'10M3HDAHL'	459.85951883333337
'10M3HDHL'	592.8946350333334
'10M3OACPO'	746.5815534666666
'10M3OUO'	746.5815534666666
'10MDOD'	636.4341822
'10MTDAO'	381.9316977666667
'10MTU2A'	381.9316977666667
'10MUAM'	636.4341822
'11M3ODO'	746.5815534666666
'11MDAMCA'	636.4341822
'11MHDOD'	592.8946350333334
'11MTRDOC'	381.9316977666667
'12M3HTDH'	592.8946350333334
'12M3HTHL'	592.8946350333334
'12M3OXOT'	746.5815534666666
'12M3TDA'	746.5815534666666
'12MEDAT'	459.85951883333337
'12METRAT'	459.85951883333337
'12MTACPM'	636.4341822
'12MTT2E'	381.9316977666667
'12TTACA'	381.9316977666667
'13M3HTDAHL'	592.8946350333334
'13M3OTDAO'	746.5815534666666
'13MTDAM'	636.4341822
'13MTDAT'	459.85951883333337
'13MTTDAO'	381.9316977666667
'14DH2NOT'	164.58726053333334
'14M3HDEC'	592.8946350333334
'14M3HPAHL'	592.8946350333334
'14M3OHO'	746.5815534666666
'14M3OP'	746.5815534666666
'14MHDAT'	459.85951883333337
'14MPACPT'	459.85951883333337
'14MTHEAO'	381.9316977666667
'14MTP2EA'	381.9316977666667
'15M3HEXDA'	592.8946350333334
'15M3OHAO'	746.5815534666666
'15MHDAT'	459.85951883333337
'15MTHACP'	381.9316977666667
'23PDE2pp'	88.94234958666667
'23PDE4pp'	88.94234958666667
'23PDE7pp'	88.94234958666667
'23PDE9pp'	88.94234958666667
'2A2HBPL'	13.635017163333332
'2A4H6ET'	451.7488807
'2ACLMM'	98.20444813
'2BDabc'	15.923582046666667
'2MACPT'	459.85951883333337
'2MPCAC'	459.85951883333337
'2MPCTF'	592.8946350333334
'2OXOTHP'	171.27055846666667
'2S5EPAC'	213.06657346666665
'2SU6HYCC'	151.9678427
'3A2OA'	26.37348203333333
'3CRBL'	171.27055846666667
'3HACPH'	592.8946350333334
'3HAD100'	592.8946350333334
'3HAD120'	592.8946350333334
'3HAD140'	592.8946350333334
'3HAD160'	592.8946350333334
'3HAD60'	592.8946350333334
'3HAD80'	592.8946350333334
'3HAOR'	746.5815534666666
'3HOXTPP'	746.5815534666666
'3M2OBLOXRD'	459.70519169999994
'3M2OPLOXRD'	459.70519169999994
'3MBCOT'	459.85951883333337
'3METHMCAC'	636.4341822
'3MTDC'	46.250573190000004
'3NTD9pp'	41.0320484
'3OAR100'	746.5815534666666
'3OAR120'	746.5815534666666
'3OAR140'	746.5815534666666
'3OAR160'	746.5815534666666
'3OAR60'	746.5815534666666
'3OAR80'	746.5815534666666
'3OAS100'	636.4341822
'3OAS120'	636.4341822
'3OAS140'	894.5849368999999
'3OAS160'	636.4341822
'3OAS60'	636.4341822
'3OAS80'	636.4341822
'3OXCOAT'	22.416107706666665
'3OXDAM'	636.4341822
'4HPOO'	228.1769110333333
'4HTHRS'	288.35454533333336
'4ISOHELS'	592.8946350333334
'4M2OPLOXRD'	459.70519169999994
'4M3G3P'	592.8946350333334
'4M3OHAT'	636.4341822
'4M3OPAO'	746.5815534666666
'4M3OXHA'	746.5815534666666
'4MCO2D'	46.250573190000004
'4METPAC'	636.4341822
'4MHEAMA'	636.4341822
'4MTHACP'	381.9316977666667
'4MTRPE'	381.9316977666667
'4NPPP'	29.06889146333333
'4OT'	787.0357319999999
'5GPAGC'	68.59770991666666
'5M3HHAL'	592.8946350333334
'5MET3OH'	746.5815534666666
'5MHACC'	636.4341822
'5MTH2EO'	381.9316977666667
'6M3HHL'	592.8946350333334
'6M3HOAHL'	592.8946350333334
'6M3OHAO'	746.5815534666666
'6M3OXO'	746.5815534666666
'6MHACPA'	636.4341822
'6MOAMCA'	636.4341822
'6MTHAO'	381.9316977666667
'6MTR2EO'	381.9316977666667
'6PGALSZ'	14.511258323333331
'6PHBG'	53.98868313
'6PHBG2'	53.98868313
'7M3HOACPL'	592.8946350333334
'7M3ODO'	746.5815534666666
'7MOACA'	636.4341822
'7MTROCAC'	381.9316977666667
'8M3HDAL'	592.8946350333334
'8M3HNAHL'	592.8946350333334
'8M3OAO'	746.5815534666666
'8M3ONO'	746.5815534666666
'8MDAM'	636.4341822
'8METNO'	381.9316977666667
'8MNAMC'	636.4341822
'8MT2ACP'	381.9316977666667
'9M3HDL'	592.8946350333334
'9M3OXPA'	746.5815534666666
'9MDACP'	381.9316977666667
'9MDAM'	636.4341822
'AABTN'	18.97482636333333
'AACLAM'	527.9119837233334
'AB6PGH'	53.98868313
'ABTA'	26.37348203333333
'ABTAr'	26.37348203333333
'ABUTD'	555.8280797666666
'ABUTDy'	555.8280797666666
'ACACT1r'	207.96800760999997
'ACACT2r'	185.55189990333332
'ACACT3r'	79.43881127666667
'ACACT5r'	79.43881127666667
'ACACT7r'	79.43881127666667
'ACALD'	186.84316173333332
'ACCO2L'	62.65715065
'ACGAMT'	123.46013190000001
'ACGApts'	17.39043366
'ACGK'	50.80589923666667
'ACGS'	58.38111914666666
'ACHBS'	61.59873076
'ACKr'	969.8397239
'ACLDC'	308.12010553
'ACLS'	61.59873076
'ACMANAptspp'	1323.6396283333333
'ACNMLr'	7.404761440000001
'ACOAD1'	721.0387755200001
'ACOAD2'	628.6397800666667
'ACOAD3'	628.6397800666667
'ACOAD4'	628.6397800666667
'ACOAD5'	628.6397800666667
'ACOAD6'	628.6397800666667
'ACOAD7'	628.6397800666667
'ACOADH2'	92.39899545333334
'ACOAM'	527.9119837233334
'ACOATA'	636.4341822
'ACODA'	65.88004714
'ACONTa'	290.3961083666667
'ACONTb'	290.3961083666667
