'10M3HDAHL'	380.59705733333334
'10M3HDHL'	512.3456732999999
'10M3OACPO'	662.8217803333333
'10M3OUO'	662.8217803333333
'10MDOD'	635.187973
'10MTDAO'	347.3161874
'10MTU2A'	347.3161874
'10MUAM'	635.187973
'11M3ODO'	662.8217803333333
'11MDAMCA'	635.187973
'11MHDOD'	512.3456732999999
'11MTRDOC'	347.3161874
'12M3HTDH'	512.3456732999999
'12M3HTHL'	512.3456732999999
'12M3OXOT'	662.8217803333333
'12M3TDA'	662.8217803333333
'12MEDAT'	380.59705733333334
'12METRAT'	380.59705733333334
'12MTACPM'	635.187973
'12MTT2E'	347.3161874
'12TTACA'	347.3161874
'13M3HTDAHL'	512.3456732999999
'13M3OTDAO'	662.8217803333333
'13MTDAM'	635.187973
'13MTDAT'	380.59705733333334
'13MTTDAO'	347.3161874
'14DH2NOT'	141.22450303333335
'14M3HDEC'	512.3456732999999
'14M3HPAHL'	512.3456732999999
'14M3OHO'	662.8217803333333
'14M3OP'	662.8217803333333
'14MHDAT'	380.59705733333334
'14MPACPT'	380.59705733333334
'14MTHEAO'	347.3161874
'14MTP2EA'	347.3161874
'15M3HEXDA'	512.3456732999999
'15M3OHAO'	662.8217803333333
'15MHDAT'	380.59705733333334
'15MTHACP'	347.3161874
'23PDE2pp'	116.82464425
'23PDE4pp'	116.82464425
'23PDE7pp'	116.82464425
'23PDE9pp'	116.82464425
'2A2HBPL'	15.153647695333333
'2A4H6ET'	548.825781
'2ACLMM'	102.86542724333333
'2BDabc'	54.172879179999995
'2MACPT'	380.59705733333334
'2MPCAC'	380.59705733333334
'2MPCTF'	512.3456732999999
'2OXOTHP'	297.45855609999995
'2S5EPAC'	158.3380888
'2SU6HYCC'	128.22999579999998
'3A2OA'	42.5694776
'3CRBL'	297.45855609999995
'3HACPH'	512.3456732999999
'3HAD100'	512.3456732999999
'3HAD120'	512.3456732999999
'3HAD140'	512.3456732999999
'3HAD160'	512.3456732999999
'3HAD60'	512.3456732999999
'3HAD80'	512.3456732999999
'3HAOR'	662.8217803333333
'3HOXTPP'	662.8217803333333
'3M2OBLOXRD'	364.67265590000005
'3M2OPLOXRD'	364.67265590000005
'3MBCOT'	380.59705733333334
'3METHMCAC'	635.187973
'3MTDC'	39.072615866666666
'3NTD9pp'	81.96212971666667
'3OAR100'	662.8217803333333
'3OAR120'	662.8217803333333
'3OAR140'	662.8217803333333
'3OAR160'	662.8217803333333
'3OAR60'	662.8217803333333
'3OAR80'	662.8217803333333
'3OAS100'	635.187973
'3OAS120'	635.187973
'3OAS140'	767.4187891666667
'3OAS160'	635.187973
'3OAS60'	635.187973
'3OAS80'	635.187973
'3OXCOAT'	22.63782967666667
'3OXDAM'	635.187973
'4HPOO'	99.91427627
'4HTHRS'	381.42521646666665
'4ISOHELS'	512.3456732999999
'4M2OPLOXRD'	364.67265590000005
'4M3G3P'	512.3456732999999
'4M3OHAT'	635.187973
'4M3OPAO'	662.8217803333333
'4M3OXHA'	662.8217803333333
'4MCO2D'	39.072615866666666
'4METPAC'	635.187973
'4MHEAMA'	635.187973
'4MTHACP'	347.3161874
'4MTRPE'	347.3161874
'4NPPP'	27.602494353333338
'4OT'	461.46912046666665
'5GPAGC'	130.87264686666666
'5M3HHAL'	512.3456732999999
'5MET3OH'	662.8217803333333
'5MHACC'	635.187973
'5MTH2EO'	347.3161874
'6M3HHL'	512.3456732999999
'6M3HOAHL'	512.3456732999999
'6M3OHAO'	662.8217803333333
'6M3OXO'	662.8217803333333
'6MHACPA'	635.187973
'6MOAMCA'	635.187973
'6MTHAO'	347.3161874
'6MTR2EO'	347.3161874
'6PGALSZ'	24.498100586666666
'6PHBG'	130.73481043333334
'6PHBG2'	130.73481043333334
'7M3HOACPL'	512.3456732999999
'7M3ODO'	662.8217803333333
'7MOACA'	635.187973
'7MTROCAC'	347.3161874
'8M3HDAL'	512.3456732999999
'8M3HNAHL'	512.3456732999999
'8M3OAO'	662.8217803333333
'8M3ONO'	662.8217803333333
'8MDAM'	635.187973
'8METNO'	347.3161874
'8MNAMC'	635.187973
'8MT2ACP'	347.3161874
'9M3HDL'	512.3456732999999
'9M3OXPA'	662.8217803333333
'9MDACP'	347.3161874
'9MDAM'	635.187973
'AABTN'	8.710334828333334
'AACLAM'	227.11474851666665
'AB6PGH'	130.73481043333334
'ABTA'	42.5694776
'ABTAr'	42.5694776
'ABUTD'	202.04739752666666
'ABUTDy'	202.04739752666666
'ACACT1r'	292.58511659333334
'ACACT2r'	269.94728691666666
'ACACT3r'	184.83681597666668
'ACACT5r'	184.83681597666668
'ACACT7r'	184.83681597666668
'ACALD'	34.90770849333333
'ACCO2L'	209.28980596666665
'ACGAMT'	97.18652865333333
'ACGApts'	43.51441238666666
'ACGK'	30.110039939999997
'ACGS'	42.576285363333334
'ACHBS'	89.78476947
'ACKr'	976.3574511666667
'ACLDC'	287.36662605333333
'ACLS'	89.78476947
'ACMANAptspp'	1352.1523666666665
'ACNMLr'	21.749949543333333
'ACOAD1'	1507.3260823233331
'ACOAD2'	1446.0389536666664
'ACOAD3'	1446.0389536666664
'ACOAD4'	1446.0389536666664
'ACOAD5'	1446.0389536666664
'ACOAD6'	1446.0389536666664
'ACOAD7'	1446.0389536666664
'ACOADH2'	61.28712865666666
'ACOAM'	227.11474851666665
'ACOATA'	635.187973
'ACODA'	28.18311261
'ACONTa'	865.3138633333334
'ACONTb'	865.3138633333334
'ACOTA'	40.593250753333336
'ACPpds'	132.13404502
'ACPS1'	311.67205126666664
'ACS'	43.80191141666666
