'10M3HDAHL'	534.9108801
'10M3HDHL'	570.1961802
'10M3OACPO'	839.6797194666667
'10M3OUO'	839.6797194666667
'10MDOD'	786.5803592666667
'10MTDAO'	378.41388340000003
'10MTU2A'	378.41388340000003
'10MUAM'	786.5803592666667
'11M3ODO'	839.6797194666667
'11MDAMCA'	786.5803592666667
'11MHDOD'	570.1961802
'11MTRDOC'	378.41388340000003
'12M3HTDH'	570.1961802
'12M3HTHL'	570.1961802
'12M3OXOT'	839.6797194666667
'12M3TDA'	839.6797194666667
'12MEDAT'	534.9108801
'12METRAT'	534.9108801
'12MTACPM'	786.5803592666667
'12MTT2E'	378.41388340000003
'12TTACA'	378.41388340000003
'13M3HTDAHL'	570.1961802
'13M3OTDAO'	839.6797194666667
'13MTDAM'	786.5803592666667
'13MTDAT'	534.9108801
'13MTTDAO'	378.41388340000003
'14DH2NOT'	164.91362386666665
'14M3HDEC'	570.1961802
'14M3HPAHL'	570.1961802
'14M3OHO'	839.6797194666667
'14M3OP'	839.6797194666667
'14MHDAT'	534.9108801
'14MPACPT'	534.9108801
'14MTHEAO'	378.41388340000003
'14MTP2EA'	378.41388340000003
'15M3HEXDA'	570.1961802
'15M3OHAO'	839.6797194666667
'15MHDAT'	534.9108801
'15MTHACP'	378.41388340000003
'23PDE2pp'	87.75014152666668
'23PDE4pp'	87.75014152666668
'23PDE7pp'	87.75014152666668
'23PDE9pp'	87.75014152666668
'2A2HBPL'	9.865170296333334
'2A4H6ET'	502.93042916666667
'2ACLMM'	86.56420079666667
'2BDabc'	19.996428853333335
'2MACPT'	534.9108801
'2MPCAC'	534.9108801
'2MPCTF'	570.1961802
'2OXOTHP'	177.18859463333334
'2S5EPAC'	222.0927729
'2SU6HYCC'	184.01533516666666
'3A2OA'	29.664421856666667
'3CRBL'	177.18859463333334
'3HACPH'	570.1961802
'3HAD100'	570.1961802
'3HAD120'	570.1961802
'3HAD140'	570.1961802
'3HAD160'	570.1961802
'3HAD60'	570.1961802
'3HAD80'	570.1961802
'3HAOR'	839.6797194666667
'3HOXTPP'	839.6797194666667
'3M2OBLOXRD'	452.08819569999997
'3M2OPLOXRD'	452.08819569999997
'3MBCOT'	534.9108801
'3METHMCAC'	786.5803592666667
'3MTDC'	41.65810832333333
'3NTD9pp'	42.69055106333334
'3OAR100'	839.6797194666667
'3OAR120'	839.6797194666667
'3OAR140'	839.6797194666667
