'10M3HDAHL'	199.5136001
'10M3HDHL'	643.2404561
'10M3OACPO'	443.8739340333333
'10M3OUO'	443.8739340333333
'10MDOD'	378.0966841333333
'10MTDAO'	392.0209412666666
'10MTU2A'	392.0209412666666
'10MUAM'	378.0966841333333
'11M3ODO'	443.8739340333333
'11MDAMCA'	378.0966841333333
'11MHDOD'	643.2404561
'11MTRDOC'	392.0209412666666
'12M3HTDH'	643.2404561
'12M3HTHL'	643.2404561
'12M3OXOT'	443.8739340333333
'12M3TDA'	443.8739340333333
'12MEDAT'	199.5136001
'12METRAT'	199.5136001
'12MTACPM'	378.0966841333333
'12MTT2E'	392.0209412666666
'12TTACA'	392.0209412666666
'13M3HTDAHL'	643.2404561
'13M3OTDAO'	443.8739340333333
'13MTDAM'	378.0966841333333
'13MTDAT'	199.5136001
'13MTTDAO'	392.0209412666666
'14DH2NOT'	166.6420113
'14M3HDEC'	643.2404561
'14M3HPAHL'	643.2404561
'14M3OHO'	443.8739340333333
'14M3OP'	443.8739340333333
'14MHDAT'	199.5136001
'14MPACPT'	199.5136001
'14MTHEAO'	392.0209412666666
'14MTP2EA'	392.0209412666666
'15M3HEXDA'	643.2404561
'15M3OHAO'	443.8739340333333
'15MHDAT'	199.5136001
'15MTHACP'	392.0209412666666
'23PDE2pp'	94.80926044333334
'23PDE4pp'	94.80926044333334
'23PDE7pp'	94.80926044333334
'23PDE9pp'	94.80926044333334
'2A2HBPL'	22.44775685333333
'2A4H6ET'	471.9807842333333
'2ACLMM'	123.98868469333333
'2BDabc'	14.556632646666666
'2MACPT'	199.5136001
'2MPCAC'	199.5136001
'2MPCTF'	643.2404561
'2OXOTHP'	152.97489216666668
'2S5EPAC'	156.1701474666667
'2SU6HYCC'	111.88277923333332
'3A2OA'	54.850218516666665
'3CRBL'	152.97489216666668
'3HACPH'	643.2404561
'3HAD100'	643.2404561
'3HAD120'	643.2404561
'3HAD140'	643.2404561
'3HAD160'	643.2404561
'3HAD60'	643.2404561
'3HAD80'	643.2404561
'3HAOR'	443.8739340333333
'3HOXTPP'	443.8739340333333
'3M2OBLOXRD'	303.6850392333333
'3M2OPLOXRD'	303.6850392333333
'3MBCOT'	199.5136001
'3METHMCAC'	378.0966841333333
'3MTDC'	57.01000636333333
'3NTD9pp'	43.60076855666667
'3OAR100'	443.8739340333333
'3OAR120'	443.8739340333333
'3OAR140'	443.8739340333333
'3OAR160'	443.8739340333333
'3OAR60'	443.8739340333333
'3OAR80'	443.8739340333333
'3OAS100'	378.0966841333333
'3OAS120'	378.0966841333333
'3OAS140'	599.2630120333333
'3OAS160'	378.0966841333333
'3OAS60'	378.0966841333333
'3OAS80'	378.0966841333333
'3OXCOAT'	22.209756423333335
'3OXDAM'	378.0966841333333
'4HPOO'	279.6965694666667
'4HTHRS'	270.80370523333335
'4ISOHELS'	643.2404561
'4M2OPLOXRD'	303.6850392333333
'4M3G3P'	643.2404561
'4M3OHAT'	378.0966841333333
'4M3OPAO'	443.8739340333333
'4M3OXHA'	443.8739340333333
'4MCO2D'	57.01000636333333
'4METPAC'	378.0966841333333
'4MHEAMA'	378.0966841333333
'4MTHACP'	392.0209412666666
'4MTRPE'	392.0209412666666
'4NPPP'	22.201059976666667
'4OT'	1006.3617872666667
'5GPAGC'	63.65314124666666
'5M3HHAL'	643.2404561
'5MET3OH'	443.8739340333333
'5MHACC'	378.0966841333333
'5MTH2EO'	392.0209412666666
'6M3HHL'	643.2404561
'6M3HOAHL'	643.2404561
'6M3OHAO'	443.8739340333333
'6M3OXO'	443.8739340333333
'6MHACPA'	378.0966841333333
'6MOAMCA'	378.0966841333333
'6MTHAO'	392.0209412666666
'6MTR2EO'	392.0209412666666
'6PGALSZ'	13.35287193
'6PHBG'	52.91557609
'6PHBG2'	52.91557609
'7M3HOACPL'	643.2404561
'7M3ODO'	443.8739340333333
'7MOACA'	378.0966841333333
'7MTROCAC'	392.0209412666666
'8M3HDAL'	643.2404561
'8M3HNAHL'	643.2404561
'8M3OAO'	443.8739340333333
'8M3ONO'	443.8739340333333
'8MDAM'	378.0966841333333
'8METNO'	392.0209412666666
'8MNAMC'	378.0966841333333
'8MT2ACP'	392.0209412666666
'9M3HDL'	643.2404561
'9M3OXPA'	443.8739340333333
'9MDACP'	392.0209412666666
'9MDAM'	378.0966841333333
'AABTN'	15.372647956666668
'AACLAM'	623.3250750566667
'AB6PGH'	52.91557609
'ABTA'	54.850218516666665
'ABTAr'	54.850218516666665
'ABUTD'	573.4123424333334
'ABUTDy'	573.4123424333334
'ACACT1r'	169.20645304666667
'ACACT2r'	146.99669662333332
'ACACT3r'	80.65581126
'ACACT5r'	80.65581126
'ACACT7r'	80.65581126
'ACALD'	61.07665831666667
'ACCO2L'	86.76754812333333
'ACGAMT'	141.486791
'ACGApts'	16.3082156
'ACGK'	45.58687166333333
'ACGS'	59.29236773
'ACHBS'	47.77116122333334
'ACKr'	1049.4376058666667
'ACLDC'	455.73491455666664
'ACLS'	47.77116122333334
'ACMANAptspp'	1149.9381223333332
'ACNMLr'	8.143924207666666
'ACOAD1'	763.6343099333333
'ACOAD2'	629.4249669
'ACOAD3'	629.4249669
'ACOAD4'	629.4249669
'ACOAD5'	629.4249669
'ACOAD6'	629.4249669
'ACOAD7'	629.4249669
'ACOADH2'	134.20934303333334
'ACOAM'	623.3250750566667
'ACOATA'	378.0966841333333
'ACODA'	69.27282871333334
'ACONTa'	338.3180665666667
'ACONTb'	338.3180665666667
'ACOTA'	68.04164334666667
'ACPpds'	72.47718457999999
