'10M3HDAHL'	137.50069766666667
'10M3HDHL'	592.4558570333334
'10M3OACPO'	380.5564424666667
'10M3OUO'	380.5564424666667
'10MDOD'	107.27161675333332
'10MTDAO'	246.58881073333336
'10MTU2A'	246.58881073333336
'10MUAM'	107.27161675333332
'11M3ODO'	380.5564424666667
'11MDAMCA'	107.27161675333332
'11MHDOD'	592.4558570333334
'11MTRDOC'	246.58881073333336
'12M3HTDH'	592.4558570333334
'12M3HTHL'	592.4558570333334
'12M3OXOT'	380.5564424666667
'12M3TDA'	380.5564424666667
'12MEDAT'	137.50069766666667
'12METRAT'	137.50069766666667
'12MTACPM'	107.27161675333332
'12MTT2E'	246.58881073333336
'12TTACA'	246.58881073333336
'13M3HTDAHL'	592.4558570333334
'13M3OTDAO'	380.5564424666667
'13MTDAM'	107.27161675333332
'13MTDAT'	137.50069766666667
'13MTTDAO'	246.58881073333336
'14DH2NOT'	76.20341943666666
'14M3HDEC'	592.4558570333334
'14M3HPAHL'	592.4558570333334
'14M3OHO'	380.5564424666667
'14M3OP'	380.5564424666667
'14MHDAT'	137.50069766666667
'14MPACPT'	137.50069766666667
'14MTHEAO'	246.58881073333336
'14MTP2EA'	246.58881073333336
'15M3HEXDA'	592.4558570333334
'15M3OHAO'	380.5564424666667
'15MHDAT'	137.50069766666667
'15MTHACP'	246.58881073333336
'23PDE2pp'	77.67971324333334
'23PDE4pp'	77.67971324333334
'23PDE7pp'	77.67971324333334
'23PDE9pp'	77.67971324333334
'2A2HBPL'	6.480441105
'2A4H6ET'	417.1038519666666
'2ACLMM'	45.59982417
'2BDabc'	47.73583783666667
'2MACPT'	137.50069766666667
'2MPCAC'	137.50069766666667
'2MPCTF'	592.4558570333334
'2OXOTHP'	192.53773713333337
'2S5EPAC'	123.40558326666667
'2SU6HYCC'	91.87170106
'3A2OA'	98.86137433666666
'3CRBL'	192.53773713333337
'3HACPH'	592.4558570333334
'3HAD100'	592.4558570333334
'3HAD120'	592.4558570333334
'3HAD140'	592.4558570333334
'3HAD160'	592.4558570333334
'3HAD60'	592.4558570333334
'3HAD80'	592.4558570333334
'3HAOR'	380.5564424666667
'3HOXTPP'	380.5564424666667
'3M2OBLOXRD'	257.5256700666667
'3M2OPLOXRD'	257.5256700666667
'3MBCOT'	137.50069766666667
'3METHMCAC'	107.27161675333332
'3MTDC'	81.36382441
'3NTD9pp'	44.28057166
'3OAR100'	380.5564424666667
'3OAR120'	380.5564424666667
'3OAR140'	380.5564424666667
'3OAR160'	380.5564424666667
'3OAR60'	380.5564424666667
'3OAR80'	380.5564424666667
'3OAS100'	107.27161675333332
'3OAS120'	107.27161675333332
'3OAS140'	251.48148673333333
'3OAS160'	107.27161675333332
'3OAS60'	107.27161675333332
'3OAS80'	107.27161675333332
'3OXCOAT'	9.634255661666666
'3OXDAM'	107.27161675333332
'4HPOO'	230.8879393666667
'4HTHRS'	673.0791670333334
'4ISOHELS'	592.4558570333334
'4M2OPLOXRD'	257.5256700666667
'4M3G3P'	592.4558570333334
'4M3OHAT'	107.27161675333332
'4M3OPAO'	380.5564424666667
'4M3OXHA'	380.5564424666667
'4MCO2D'	81.36382441
'4METPAC'	107.27161675333332
'4MHEAMA'	107.27161675333332
'4MTHACP'	246.58881073333336
'4MTRPE'	246.58881073333336
'4NPPP'	10.961206671333334
'4OT'	690.0598378666667
'5GPAGC'	29.88328919
'5M3HHAL'	592.4558570333334
'5MET3OH'	380.5564424666667
'5MHACC'	107.27161675333332
'5MTH2EO'	246.58881073333336
'6M3HHL'	592.4558570333334
'6M3HOAHL'	592.4558570333334
'6M3OHAO'	380.5564424666667
'6M3OXO'	380.5564424666667
'6MHACPA'	107.27161675333332
'6MOAMCA'	107.27161675333332
'6MTHAO'	246.58881073333336
'6MTR2EO'	246.58881073333336
'6PGALSZ'	10.403594074333332
'6PHBG'	30.767693233333333
'6PHBG2'	30.767693233333333
'7M3HOACPL'	592.4558570333334
'7M3ODO'	380.5564424666667
'7MOACA'	107.27161675333332
'7MTROCAC'	246.58881073333336
'8M3HDAL'	592.4558570333334
'8M3HNAHL'	592.4558570333334
'8M3OAO'	380.5564424666667
'8M3ONO'	380.5564424666667
'8MDAM'	107.27161675333332
'8METNO'	246.58881073333336
'8MNAMC'	107.27161675333332
'8MT2ACP'	246.58881073333336
'9M3HDL'	592.4558570333334
'9M3OXPA'	380.5564424666667
'9MDACP'	246.58881073333336
'9MDAM'	107.27161675333332
'AABTN'	37.46757969666667
'AACLAM'	613.80302251
'AB6PGH'	30.767693233333333
'ABTA'	98.86137433666666
'ABTAr'	98.86137433666666
'ABUTD'	705.5484500333334
'ABUTDy'	705.5484500333334
'ACACT1r'	94.35063025833334
'ACACT2r'	84.71637459666667
'ACACT3r'	57.79178595833333
'ACACT5r'	57.79178595833333
'ACACT7r'	57.79178595833333
'ACALD'	692.2140937666667
'ACCO2L'	61.7090344
'ACGAMT'	97.77264389
'ACGApts'	7.839308114666667
'ACGK'	34.70842414333333
'ACGS'	53.80502641
'ACHBS'	189.56001316666666
'ACKr'	820.3295640666666
'ACLDC'	649.9727637
'ACLS'	189.56001316666666
'ACMANAptspp'	1382.8303913333332
'ACNMLr'	16.840247676666667
'ACOAD1'	198.54983108333334
'ACOAD2'	61.29993675
'ACOAD3'	61.29993675
'ACOAD4'	61.29993675
'ACOAD5'	61.29993675
'ACOAD6'	61.29993675
'ACOAD7'	61.29993675
'ACOADH2'	137.24989433333334
'ACOAM'	613.80302251
'ACOATA'	107.27161675333332
'ACODA'	59.83899928666667
