'10M3HDAHL'	84.99493114666666
'10M3HDHL'	275.99493873333336
'10M3OACPO'	138.79125916666666
'10M3OUO'	138.79125916666666
'10MDOD'	24.095849113333333
'10MTDAO'	66.21538482666666
'10MTU2A'	66.21538482666666
'10MUAM'	24.095849113333333
'11M3ODO'	138.79125916666666
'11MDAMCA'	24.095849113333333
'11MHDOD'	275.99493873333336
'11MTRDOC'	66.21538482666666
'12M3HTDH'	275.99493873333336
'12M3HTHL'	275.99493873333336
'12M3OXOT'	138.79125916666666
'12M3TDA'	138.79125916666666
'12MEDAT'	84.99493114666666
'12METRAT'	84.99493114666666
'12MTACPM'	24.095849113333333
'12MTT2E'	66.21538482666666
'12TTACA'	66.21538482666666
'13M3HTDAHL'	275.99493873333336
'13M3OTDAO'	138.79125916666666
'13MTDAM'	24.095849113333333
'13MTDAT'	84.99493114666666
'13MTTDAO'	66.21538482666666
'14DH2NOT'	15.085856309999999
'14M3HDEC'	275.99493873333336
'14M3HPAHL'	275.99493873333336
'14M3OHO'	138.79125916666666
'14M3OP'	138.79125916666666
'14MHDAT'	84.99493114666666
'14MPACPT'	84.99493114666666
'14MTHEAO'	66.21538482666666
'14MTP2EA'	66.21538482666666
'15M3HEXDA'	275.99493873333336
'15M3OHAO'	138.79125916666666
'15MHDAT'	84.99493114666666
'15MTHACP'	66.21538482666666
'23PDE2pp'	69.739410703
'23PDE4pp'	69.739410703
'23PDE7pp'	69.739410703
'23PDE9pp'	69.739410703
'2A2HBPL'	1.7022200089999997
'2A4H6ET'	13.048982086666667
'2ACLMM'	4.358093115666667
'2BDabc'	2.8526368489999996
'2MACPT'	84.99493114666666
'2MPCAC'	84.99493114666666
'2MPCTF'	275.99493873333336
'2OXOTHP'	3143.6559506666667
'2S5EPAC'	29.47710699
'2SU6HYCC'	25.506826923333335
'3A2OA'	25.93384826333333
'3CRBL'	3143.6559506666667
'3HACPH'	275.99493873333336
'3HAD100'	275.99493873333336
'3HAD120'	275.99493873333336
'3HAD140'	275.99493873333336
'3HAD160'	275.99493873333336
'3HAD60'	275.99493873333336
'3HAD80'	275.99493873333336
'3HAOR'	138.79125916666666
'3HOXTPP'	138.79125916666666
'3M2OBLOXRD'	415.61860686666665
'3M2OPLOXRD'	415.61860686666665
'3MBCOT'	84.99493114666666
'3METHMCAC'	24.095849113333333
'3MTDC'	17.875933856666666
'3NTD9pp'	57.622389133333336
'3OAR100'	138.79125916666666
'3OAR120'	138.79125916666666
'3OAR140'	138.79125916666666
'3OAR160'	138.79125916666666
'3OAR60'	138.79125916666666
'3OAR80'	138.79125916666666
'3OAS100'	24.095849113333333
'3OAS120'	24.095849113333333
'3OAS140'	427.36758979999996
'3OAS160'	24.095849113333333
'3OAS60'	24.095849113333333
'3OAS80'	24.095849113333333
'3OXCOAT'	109.41003702
'3OXDAM'	24.095849113333333
'4HPOO'	2043.5872476666666
'4HTHRS'	23.95729136
'4ISOHELS'	275.99493873333336
'4M2OPLOXRD'	415.61860686666665
'4M3G3P'	275.99493873333336
'4M3OHAT'	24.095849113333333
'4M3OPAO'	138.79125916666666
'4M3OXHA'	138.79125916666666
'4MCO2D'	17.875933856666666
'4METPAC'	24.095849113333333
'4MHEAMA'	24.095849113333333
'4MTHACP'	66.21538482666666
'4MTRPE'	66.21538482666666
'4NPPP'	30.041910086666665
'4OT'	219.62707683333335
'5GPAGC'	5.715398739000001
'5M3HHAL'	275.99493873333336
'5MET3OH'	138.79125916666666
'5MHACC'	24.095849113333333
'5MTH2EO'	66.21538482666666
'6M3HHL'	275.99493873333336
'6M3HOAHL'	275.99493873333336
'6M3OHAO'	138.79125916666666
'6M3OXO'	138.79125916666666
'6MHACPA'	24.095849113333333
'6MOAMCA'	24.095849113333333
'6MTHAO'	66.21538482666666
'6MTR2EO'	66.21538482666666
'6PGALSZ'	24.935426363333335
'6PHBG'	10.279767772666666
'6PHBG2'	10.279767772666666
'7M3HOACPL'	275.99493873333336
'7M3ODO'	138.79125916666666
'7MOACA'	24.095849113333333
'7MTROCAC'	66.21538482666666
'8M3HDAL'	275.99493873333336
'8M3HNAHL'	275.99493873333336
'8M3OAO'	138.79125916666666
'8M3ONO'	138.79125916666666
'8MDAM'	24.095849113333333
'8METNO'	66.21538482666666
'8MNAMC'	24.095849113333333
'8MT2ACP'	66.21538482666666
'9M3HDL'	275.99493873333336
'9M3OXPA'	138.79125916666666
'9MDACP'	66.21538482666666
'9MDAM'	24.095849113333333
'AABTN'	10.797156226333334
'AACLAM'	515.1915719666667
'AB6PGH'	10.279767772666666
'ABTA'	25.93384826333333
'ABTAr'	25.93384826333333
'ABUTD'	216.5018041263333
'ABUTDy'	216.5018041263333
'ACACT1r'	247.19029829000002
'ACACT2r'	137.78026127
'ACACT3r'	121.83862485666667
'ACACT5r'	121.83862485666667
'ACACT7r'	121.83862485666667
'ACALD'	15.794603126666667
'ACCO2L'	22.475978676666667
'ACGAMT'	21.02446922
'ACGApts'	3.760552923
'ACGK'	3.729773977666666
'ACGS'	3.3551788876666664
'ACHBS'	6.523549727333332
'ACKr'	85.75241585666667
'ACLDC'	337.893589562
'ACLS'	6.523549727333332
'ACMANAptspp'	161.75628186666668
'ACNMLr'	6.492802048000001
'ACOAD1'	123.76635997999999
'ACOAD2'	29.913092486666667
'ACOAD3'	29.913092486666667
'ACOAD4'	29.913092486666667
'ACOAD5'	29.913092486666667
'ACOAD6'	29.913092486666667
'ACOAD7'	29.913092486666667
'ACOADH2'	93.85326749333332
'ACOAM'	515.1915719666667
'ACOATA'	24.095849113333333
