'10M3HDAHL'	72.37050029333334
'10M3HDHL'	439.82691129999995
'10M3OACPO'	156.55878333333334
'10M3OUO'	156.55878333333334
'10MDOD'	44.14117935666666
'10MTDAO'	118.79758296666667
'10MTU2A'	118.79758296666667
'10MUAM'	44.14117935666666
'11M3ODO'	156.55878333333334
'11MDAMCA'	44.14117935666666
'11MHDOD'	439.82691129999995
'11MTRDOC'	118.79758296666667
'12M3HTDH'	439.82691129999995
'12M3HTHL'	439.82691129999995
'12M3OXOT'	156.55878333333334
'12M3TDA'	156.55878333333334
'12MEDAT'	72.37050029333334
'12METRAT'	72.37050029333334
'12MTACPM'	44.14117935666666
'12MTT2E'	118.79758296666667
'12TTACA'	118.79758296666667
'13M3HTDAHL'	439.82691129999995
'13M3OTDAO'	156.55878333333334
'13MTDAM'	44.14117935666666
'13MTDAT'	72.37050029333334
'13MTTDAO'	118.79758296666667
'14DH2NOT'	19.84781622666667
'14M3HDEC'	439.82691129999995
'14M3HPAHL'	439.82691129999995
'14M3OHO'	156.55878333333334
'14M3OP'	156.55878333333334
'14MHDAT'	72.37050029333334
'14MPACPT'	72.37050029333334
'14MTHEAO'	118.79758296666667
'14MTP2EA'	118.79758296666667
'15M3HEXDA'	439.82691129999995
'15M3OHAO'	156.55878333333334
'15MHDAT'	72.37050029333334
'15MTHACP'	118.79758296666667
'23PDE2pp'	67.73944895899999
'23PDE4pp'	67.73944895899999
'23PDE7pp'	67.73944895899999
'23PDE9pp'	67.73944895899999
'2A2HBPL'	0.366953471
'2A4H6ET'	23.607283613333333
'2ACLMM'	5.415975317333333
'2BDabc'	2.451579869666667
'2MACPT'	72.37050029333334
'2MPCAC'	72.37050029333334
'2MPCTF'	439.82691129999995
'2OXOTHP'	1393.348893333333
'2S5EPAC'	100.38026588333334
'2SU6HYCC'	81.50164987333333
'3A2OA'	35.03420177
'3CRBL'	1393.348893333333
'3HACPH'	439.82691129999995
'3HAD100'	439.82691129999995
'3HAD120'	439.82691129999995
'3HAD140'	439.82691129999995
'3HAD160'	439.82691129999995
'3HAD60'	439.82691129999995
'3HAD80'	439.82691129999995
'3HAOR'	156.55878333333334
'3HOXTPP'	156.55878333333334
'3M2OBLOXRD'	799.5084694999999
'3M2OPLOXRD'	799.5084694999999
'3MBCOT'	72.37050029333334
'3METHMCAC'	44.14117935666666
'3MTDC'	50.57416198000001
'3NTD9pp'	51.92013448666666
'3OAR100'	156.55878333333334
'3OAR120'	156.55878333333334
'3OAR140'	156.55878333333334
'3OAR160'	156.55878333333334
'3OAR60'	156.55878333333334
'3OAR80'	156.55878333333334
'3OAS100'	44.14117935666666
'3OAS120'	44.14117935666666
'3OAS140'	568.5747519666667
'3OAS160'	44.14117935666666
'3OAS60'	44.14117935666666
'3OAS80'	44.14117935666666
'3OXCOAT'	184.18082489999998
'3OXDAM'	44.14117935666666
'4HPOO'	3042.6821056666668
'4HTHRS'	65.75036643
'4ISOHELS'	439.82691129999995
'4M2OPLOXRD'	799.5084694999999
'4M3G3P'	439.82691129999995
'4M3OHAT'	44.14117935666666
'4M3OPAO'	156.55878333333334
'4M3OXHA'	156.55878333333334
'4MCO2D'	50.57416198000001
'4METPAC'	44.14117935666666
'4MHEAMA'	44.14117935666666
'4MTHACP'	118.79758296666667
'4MTRPE'	118.79758296666667
'4NPPP'	12.822171632666667
'4OT'	294.0897896
'5GPAGC'	4.159591749333333
'5M3HHAL'	439.82691129999995
'5MET3OH'	156.55878333333334
'5MHACC'	44.14117935666666
'5MTH2EO'	118.79758296666667
'6M3HHL'	439.82691129999995
'6M3HOAHL'	439.82691129999995
'6M3OHAO'	156.55878333333334
'6M3OXO'	156.55878333333334
'6MHACPA'	44.14117935666666
'6MOAMCA'	44.14117935666666
'6MTHAO'	118.79758296666667
'6MTR2EO'	118.79758296666667
'6PGALSZ'	26.03415752666667
'6PHBG'	11.227450234333332
'6PHBG2'	11.227450234333332
'7M3HOACPL'	439.82691129999995
'7M3ODO'	156.55878333333334
'7MOACA'	44.14117935666666
'7MTROCAC'	118.79758296666667
'8M3HDAL'	439.82691129999995
'8M3HNAHL'	439.82691129999995
'8M3OAO'	156.55878333333334
'8M3ONO'	156.55878333333334
'8MDAM'	44.14117935666666
'8METNO'	118.79758296666667
'8MNAMC'	44.14117935666666
'8MT2ACP'	118.79758296666667
'9M3HDL'	439.82691129999995
'9M3OXPA'	156.55878333333334
'9MDACP'	118.79758296666667
'9MDAM'	44.14117935666666
'AABTN'	11.72829403
'AACLAM'	1517.1151261
'AB6PGH'	11.227450234333332
'ABTA'	35.03420177
'ABTAr'	35.03420177
'ABUTD'	1606.91430247
'ABUTDy'	1606.91430247
'ACACT1r'	356.654819247
'ACACT2r'	172.47399434700003
'ACACT3r'	193.440111047
'ACACT5r'	193.440111047
'ACACT7r'	193.440111047
'ACALD'	13.804038603333332
'ACCO2L'	25.289565503333336
'ACGAMT'	17.255699116666666
'ACGApts'	3.2583370190000003
'ACGK'	3.1080363263333335
'ACGS'	2.434748788333333
'ACHBS'	18.253662256666665
'ACKr'	144.23339326666667
'ACLDC'	209.0361912266667
'ACLS'	18.253662256666665
'ACMANAptspp'	478.0637336
'ACNMLr'	5.408387614333333
'ACOAD1'	476.31210266
'ACOAD2'	23.58517786
'ACOAD3'	23.58517786
'ACOAD4'	23.58517786
'ACOAD5'	23.58517786
'ACOAD6'	23.58517786
'ACOAD7'	23.58517786
'ACOADH2'	452.7269248
'ACOAM'	1517.1151261
'ACOATA'	44.14117935666666
'ACODA'	1043.5386340666666
