'10M3HDAHL'	934.7732645333334
'10M3HDHL'	483.24779063333335
'10M3OACPO'	1259.6211661333332
'10M3OUO'	1259.6211661333332
'10MDOD'	1338.087971
'10MTDAO'	389.92955950000004
'10MTU2A'	389.92955950000004
'10MUAM'	1338.087971
'11M3ODO'	1259.6211661333332
'11MDAMCA'	1338.087971
'11MHDOD'	483.24779063333335
'11MTRDOC'	389.92955950000004
'12M3HTDH'	483.24779063333335
'12M3HTHL'	483.24779063333335
'12M3OXOT'	1259.6211661333332
'12M3TDA'	1259.6211661333332
'12MEDAT'	934.7732645333334
'12METRAT'	934.7732645333334
'12MTACPM'	1338.087971
'12MTT2E'	389.92955950000004
'12TTACA'	389.92955950000004
'13M3HTDAHL'	483.24779063333335
'13M3OTDAO'	1259.6211661333332
'13MTDAM'	1338.087971
'13MTDAT'	934.7732645333334
'13MTTDAO'	389.92955950000004
'14DH2NOT'	233.7988632
'14M3HDEC'	483.24779063333335
'14M3HPAHL'	483.24779063333335
'14M3OHO'	1259.6211661333332
'14M3OP'	1259.6211661333332
'14MHDAT'	934.7732645333334
'14MPACPT'	934.7732645333334
'14MTHEAO'	389.92955950000004
'14MTP2EA'	389.92955950000004
'15M3HEXDA'	483.24779063333335
'15M3OHAO'	1259.6211661333332
'15MHDAT'	934.7732645333334
'15MTHACP'	389.92955950000004
'23PDE2pp'	63.11079649000001
'23PDE4pp'	63.11079649000001
'23PDE7pp'	63.11079649000001
'23PDE9pp'	63.11079649000001
'2A2HBPL'	0.20220852433333333
'2A4H6ET'	311.1096768
'2ACLMM'	2.3970028796666667
'2BDabc'	25.611265310000004
'2MACPT'	934.7732645333334
'2MPCAC'	934.7732645333334
'2MPCTF'	483.24779063333335
'2OXOTHP'	171.63574329999997
'2S5EPAC'	266.3106261
'2SU6HYCC'	194.2747499
'3A2OA'	8.984409216666668
'3CRBL'	171.63574329999997
'3HACPH'	483.24779063333335
'3HAD100'	483.24779063333335
'3HAD120'	483.24779063333335
'3HAD140'	483.24779063333335
'3HAD160'	483.24779063333335
'3HAD60'	483.24779063333335
'3HAD80'	483.24779063333335
'3HAOR'	1259.6211661333332
'3HOXTPP'	1259.6211661333332
'3M2OBLOXRD'	400.8988481666667
'3M2OPLOXRD'	400.8988481666667
'3MBCOT'	934.7732645333334
'3METHMCAC'	1338.087971
'3MTDC'	100.87179782333334
'3NTD9pp'	27.009414796666672
'3OAR100'	1259.6211661333332
'3OAR120'	1259.6211661333332
'3OAR140'	1259.6211661333332
'3OAR160'	1259.6211661333332
'3OAR60'	1259.6211661333332
'3OAR80'	1259.6211661333332
'3OAS100'	1338.087971
'3OAS120'	1338.087971
'3OAS140'	1688.8901096666668
'3OAS160'	1338.087971
'3OAS60'	1338.087971
'3OAS80'	1338.087971
'3OXCOAT'	11.47118149
'3OXDAM'	1338.087971
'4HPOO'	235.8429291333333
'4HTHRS'	26.22376520366667
'4ISOHELS'	483.24779063333335
'4M2OPLOXRD'	400.8988481666667
'4M3G3P'	483.24779063333335
'4M3OHAT'	1338.087971
'4M3OPAO'	1259.6211661333332
'4M3OXHA'	1259.6211661333332
'4MCO2D'	100.87179782333334
'4METPAC'	1338.087971
'4MHEAMA'	1338.087971
'4MTHACP'	389.92955950000004
'4MTRPE'	389.92955950000004
'4NPPP'	12.93973641
'4OT'	595.2829879666666
'5GPAGC'	16.97793384666667
'5M3HHAL'	483.24779063333335
'5MET3OH'	1259.6211661333332
'5MHACC'	1338.087971
'5MTH2EO'	389.92955950000004
'6M3HHL'	483.24779063333335
'6M3HOAHL'	483.24779063333335
'6M3OHAO'	1259.6211661333332
'6M3OXO'	1259.6211661333332
'6MHACPA'	1338.087971
'6MOAMCA'	1338.087971
'6MTHAO'	389.92955950000004
'6MTR2EO'	389.92955950000004
'6PGALSZ'	9.001540562666666
'6PHBG'	21.282713183333332
'6PHBG2'	21.282713183333332
'7M3HOACPL'	483.24779063333335
'7M3ODO'	1259.6211661333332
'7MOACA'	1338.087971
'7MTROCAC'	389.92955950000004
'8M3HDAL'	483.24779063333335
'8M3HNAHL'	483.24779063333335
'8M3OAO'	1259.6211661333332
'8M3ONO'	1259.6211661333332
'8MDAM'	1338.087971
'8METNO'	389.92955950000004
'8MNAMC'	1338.087971
'8MT2ACP'	389.92955950000004
'9M3HDL'	483.24779063333335
'9M3OXPA'	1259.6211661333332
'9MDACP'	389.92955950000004
'9MDAM'	1338.087971
'AABTN'	19.600979543333334
'AACLAM'	249.88609870333332
'AB6PGH'	21.282713183333332
'ABTA'	8.984409216666668
'ABTAr'	8.984409216666668
'ABUTD'	281.81581424666666
'ABUTDy'	281.81581424666666
'ACACT1r'	392.4716818466666
'ACACT2r'	381.00050035666663
'ACACT3r'	92.82248207999999
'ACACT5r'	92.82248207999999
'ACACT7r'	92.82248207999999
'ACALD'	3568.1651060000004
'ACCO2L'	5.9629849429999995
'ACGAMT'	178.7563479
'ACGApts'	6.570888954666667
'ACGK'	10.523664547666668
'ACGS'	11.450105774999999
'ACHBS'	16.489237957
'ACKr'	756.6697618333334
'ACLDC'	739.7418376616666
'ACLS'	16.489237957
'ACMANAptspp'	1879.205999
'ACNMLr'	12.467705968333334
'ACOAD1'	450.71926046666664
'ACOAD2'	282.2584252
'ACOAD3'	282.2584252
'ACOAD4'	282.2584252
'ACOAD5'	282.2584252
'ACOAD6'	282.2584252
'ACOAD7'	282.2584252
'ACOADH2'	168.46083526666666
'ACOAM'	249.88609870333332
'ACOATA'	1338.087971
'ACODA'	14.439501003333334
'ACONTa'	413.5193777
