'10M3HDAHL'	420.6629799666666
'10M3HDHL'	387.4499754666667
'10M3OACPO'	655.5342082666665
'10M3OUO'	655.5342082666665
'10MDOD'	437.7672892
'10MTDAO'	148.07289046666668
'10MTU2A'	148.07289046666668
'10MUAM'	437.7672892
'11M3ODO'	655.5342082666665
'11MDAMCA'	437.7672892
'11MHDOD'	387.4499754666667
'11MTRDOC'	148.07289046666668
'12M3HTDH'	387.4499754666667
'12M3HTHL'	387.4499754666667
'12M3OXOT'	655.5342082666665
'12M3TDA'	655.5342082666665
'12MEDAT'	420.6629799666666
'12METRAT'	420.6629799666666
'12MTACPM'	437.7672892
'12MTT2E'	148.07289046666668
'12TTACA'	148.07289046666668
'13M3HTDAHL'	387.4499754666667
'13M3OTDAO'	655.5342082666665
'13MTDAM'	437.7672892
'13MTDAT'	420.6629799666666
'13MTTDAO'	148.07289046666668
'14DH2NOT'	68.43642647
'14M3HDEC'	387.4499754666667
'14M3HPAHL'	387.4499754666667
'14M3OHO'	655.5342082666665
'14M3OP'	655.5342082666665
'14MHDAT'	420.6629799666666
'14MPACPT'	420.6629799666666
'14MTHEAO'	148.07289046666668
'14MTP2EA'	148.07289046666668
'15M3HEXDA'	387.4499754666667
'15M3OHAO'	655.5342082666665
'15MHDAT'	420.6629799666666
'15MTHACP'	148.07289046666668
'23PDE2pp'	91.23464593
'23PDE4pp'	91.23464593
'23PDE7pp'	91.23464593
'23PDE9pp'	91.23464593
'2A2HBPL'	9.368398842333335
'2A4H6ET'	122.10523197000002
'2ACLMM'	83.77081140333333
'2BDabc'	9.082353833
'2MACPT'	420.6629799666666
'2MPCAC'	420.6629799666666
'2MPCTF'	387.4499754666667
'2OXOTHP'	2224.346746333333
'2S5EPAC'	101.42857428
'2SU6HYCC'	139.08258933333332
'3A2OA'	25.60009519
'3CRBL'	2224.346746333333
'3HACPH'	387.4499754666667
'3HAD100'	387.4499754666667
'3HAD120'	387.4499754666667
'3HAD140'	387.4499754666667
'3HAD160'	387.4499754666667
'3HAD60'	387.4499754666667
'3HAD80'	387.4499754666667
'3HAOR'	655.5342082666665
'3HOXTPP'	655.5342082666665
'3M2OBLOXRD'	267.26325223333333
'3M2OPLOXRD'	267.26325223333333
'3MBCOT'	420.6629799666666
'3METHMCAC'	437.7672892
'3MTDC'	42.09355986
'3NTD9pp'	50.69880871666667
'3OAR100'	655.5342082666665
'3OAR120'	655.5342082666665
'3OAR140'	655.5342082666665
'3OAR160'	655.5342082666665
'3OAR60'	655.5342082666665
'3OAR80'	655.5342082666665
'3OAS100'	437.7672892
'3OAS120'	437.7672892
'3OAS140'	691.7510438666667
'3OAS160'	437.7672892
'3OAS60'	437.7672892
'3OAS80'	437.7672892
'3OXCOAT'	1057.7590605000003
'3OXDAM'	437.7672892
'4HPOO'	404.57115300000004
'4HTHRS'	454.7460991
'4ISOHELS'	387.4499754666667
'4M2OPLOXRD'	267.26325223333333
'4M3G3P'	387.4499754666667
'4M3OHAT'	437.7672892
'4M3OPAO'	655.5342082666665
'4M3OXHA'	655.5342082666665
'4MCO2D'	42.09355986
'4METPAC'	437.7672892
'4MHEAMA'	437.7672892
'4MTHACP'	148.07289046666668
'4MTRPE'	148.07289046666668
'4NPPP'	42.847920259999995
'4OT'	1147.1017531666666
'5GPAGC'	27.00855481666667
'5M3HHAL'	387.4499754666667
'5MET3OH'	655.5342082666665
'5MHACC'	437.7672892
'5MTH2EO'	148.07289046666668
'6M3HHL'	387.4499754666667
'6M3HOAHL'	387.4499754666667
'6M3OHAO'	655.5342082666665
'6M3OXO'	655.5342082666665
'6MHACPA'	437.7672892
'6MOAMCA'	437.7672892
'6MTHAO'	148.07289046666668
'6MTR2EO'	148.07289046666668
'6PGALSZ'	25.43028315333333
